subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
LIB193810,39.73787890016366,36.73163867401056,34.36161271251542,44.32887963287564,28.689559399065775,25.490945674044266,24.145890471556225,33.11543927108585,71.23679670075327,25.320876993645587,0.8121870134242309,2.5712241720321507,0.05891512014476286
LIB193838,43.34784744078868,51.640250734680784,41.052869576383664,45.18854369266497,30.322235346227668,31.04518178609248,28.995790323510754,33.35111303845042,58.655691717112056,33.061420345489445,1.7163738372951425,5.887346818248929,0.679167281854422
LIB194164,33.98899342577286,26.286223743063676,32.49987646787817,37.9550934743244,24.931632888683637,14.887064477372848,23.79480582787196,28.905309315003556,68.05804721220625,29.05380202135029,0.4937920744595819,2.34462423844118,0.0497344535426917
LIB193623,39.78539354502184,45.16606883746172,36.93640242676704,43.520849027968275,28.782355048359857,28.59407069555302,26.781186006825937,32.18368375576037,64.82779796325674,30.78143390819303,0.8136738140320352,3.3544854408679186,0.2226088736502738
LIB194158,32.654179117383556,23.528142780983014,30.831204713400382,34.94172211219805,24.505911859548547,15.533575317604356,23.32258706467662,26.45472440944882,74.54317448943031,22.966678609817272,0.08061626657112146,2.3826585453242566,0.02687208885704049
LIB193637,38.61625855057358,36.5590077342319,36.086637457845306,41.12408363591433,27.997956124812646,25.415697674418606,25.715885524678555,30.447542599633856,69.74383430985148,26.958713721215428,0.9061179997274833,2.343643548167325,0.0476904210382886
LIB193384,30.61168735240844,38.82009788756334,28.89506973996691,32.66433391319453,22.032137694557434,29.609929078014183,20.308157802862794,24.271031842983955,77.08676505193802,21.501327864994792,0.1613608094933943,1.2438229065115811,0.006723367062224762
LIB193390,24.347667599241156,17.55680879285052,21.005355392086738,45.70422025720164,16.283070000511326,12.503386004514672,14.453151224029169,34.42670299727521,78.37091578462955,20.268957406555195,0.0,1.3550135501355014,0.0051132586797566085
LIB193347,20.07271177491563,37.17757945043092,18.878117480322086,36.66948702135184,14.16867364746946,27.177339901477833,13.516585797552565,27.469460227272727,83.69982547993018,15.791157649796395,0.014543339150668994,0.4944735311227457,0.0
LIB193353,20.847328736499122,12.676714406576204,20.51480762077792,23.103916600626107,15.427132932636017,9.267477203647417,15.236311556681724,17.307867360208064,81.75786433533682,15.978456014362658,0.0,2.263679650300523,0.0
