subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
1205,56.09233722104116,69.59095006865817,54.68264195018975,60.48713828811033,39.11157051073852,59.93376762451206,37.7282637609316,43.53242152713662,53.96026129559064,40.86826347305389,3.9466521502449647,0.7893304300489928,0.43549265106151336
791,81.8333000517332,54.18889498589311,75.75757612689664,89.6089559911415,61.01630648640724,52.668742162795134,53.27696560831717,71.64327881660671,39.48954271534917,45.01949663239986,11.237149946827365,2.9422190712513294,1.3115916341722795
1563,65.04069878376318,51.65434267333701,51.62794823166309,75.9049980908712,48.13152210125523,44.81631201882691,37.87655154430422,58.07563117741124,50.8123476848091,39.737340915245056,6.051990251827783,2.8702951529921474,0.5280259951259139
1211,81.99292874873463,80.25830252253579,78.30448352843146,89.48720677543308,58.215636673120194,52.696482928249296,54.40977170216488,66.64255832028677,42.848004094165816,42.15711361310133,11.246161719549642,1.8039918116683726,1.9447287615148412
1013,67.76794492260738,96.86831759256064,61.17670803742541,82.06419297203588,47.3936140085424,72.64860020525515,41.62574736215215,62.24769254298914,48.80114672921553,41.386499869689864,6.945530362262184,1.342194422726088,1.5246286161063332
550,65.96146271888648,95.03071051486376,62.985773249993194,73.47733304633803,49.926370926582734,71.66473659758242,46.975175794724855,58.67575676123134,39.492517891997394,52.726089785296026,6.206896551724138,0.9108653220559532,0.6636304489264802
591,82.00287513800674,120.71003319761603,76.88251133828933,94.61267076010628,55.386912665603035,86.0087778519879,51.5722533390337,67.73758805678952,40.35402770651616,45.920985120574656,9.068753206772703,2.4499743458183683,2.2062596203181117
1039,69.08898086355754,59.19775064359216,64.46046031589636,73.49071083377832,49.28783827127225,48.26899867346706,43.858403492329145,54.437305664105935,53.13682013825486,35.73757662710317,7.773575061953827,2.6477109690883007,0.7043172035998435
988,51.00778393599003,73.20008378786373,48.45911173320559,72.82002914868053,35.46286925918912,49.41282394785041,33.55318556005637,59.881732929899485,50.59047619047619,44.165079365079364,2.996825396825397,1.9936507936507937,0.25396825396825395
963,78.88502766476132,96.81237020619486,86.49576646837407,76.23378445376554,58.277876192481386,77.77303233017284,66.34114226602976,55.654938766276764,54.37806331964499,32.242681149821166,8.636905550404027,3.245462975228507,1.4968870049013114
80,66.50962270894222,115.3833809609132,60.920889356572026,73.00984036444765,47.63279627226514,95.15064508294296,43.04817331085703,53.51181558367665,51.658110170667406,39.55876231441654,6.549188289163313,1.1516581101706673,1.0822811155820729
43,65.9899762598833,68.59052735416951,67.42797053043664,60.351080258453386,49.25146978141306,48.663796135595774,50.554091749994825,45.23758314843978,40.657326175199685,49.29946313997643,6.128060756841692,2.8807123215922483,1.0344376063899436
354,60.022643119286464,77.9158385432147,58.600948002432574,62.37873272270946,45.065289270826504,55.19716045735811,44.73417022749606,44.81556286099695,44.24941053183128,49.04375163741158,4.0214828399266445,2.0434896515588155,0.6418653392716793
1171,61.289245901358186,74.17955516908057,57.184092798096856,77.24376797684127,43.594016196655666,53.3740369332777,40.52669993325009,57.794438969161845,45.91097308488613,46.02743271221532,5.395962732919254,1.5269151138716357,1.1387163561076603
1617,55.21803048176122,50.894882833502436,54.47640420989899,56.242260964094214,39.96972736974746,42.072776162559435,39.64265907782178,40.37923990278263,57.65169825721919,37.33621676631472,3.752703218420048,0.9159140058516727,0.3434677521943773
1603,59.22090700337811,32.619134790526935,54.177814569436194,65.85231567926459,44.32232749251477,26.761446443821622,40.23626019019791,50.250651069968804,50.382173856717195,43.03666278015287,4.44358077471175,1.3861899209742194,0.7513926674439694
1158,60.03623773399101,31.77908081096779,53.02653990871612,68.43211692120205,43.13691482045717,24.534670110636956,36.84231272686687,51.651555817113525,54.593841084780124,37.81523254340387,5.2718286655683695,1.4573564820681788,0.8617412241794449
1602,75.79283856468011,71.7157457349786,73.43144709079624,82.98440236589545,57.55704593825055,57.50006846900478,55.714681343099045,63.09216667987731,35.49655850540807,52.97935103244838,8.31858407079646,1.7895771878072761,1.415929203539823
1170,65.87224639809367,93.04810665554766,57.15274557334255,73.51543821513238,45.49205362504386,69.08080539213589,37.60669689335678,53.363467132787214,56.606433423042425,34.1919774445726,6.1002178649237475,2.4990388312187624,0.6023324362424708
1616,78.20125625020776,82.53509818945523,78.04114332203265,78.02828705543719,57.08529938763971,61.33369829298486,57.16682053941764,56.65542923991478,44.74798524791695,42.07075536128944,8.660019123070619,2.3220871465646766,2.1991531211583117
